1,67,4303355904,8388608
1,67,295724365931664637952,8388608
1,67,577588855536877568,8388608
1,67,577588851241910272,8388608
1,67,1128103233454080,8388608
1,67,295149031079268057088,8388608
1,67,295725494034889703424,8388608
1,67,1125904210198528,8388608
1,67,1125899906842624,1128103233454080
1,67,295147905179361214464,8388608
1,68,147573952591823896576,2151677952
1,68,2147483648,2151677952
1,68,1101663305728,4194304
1,68,147862182965828124672,288794427768438784
1,68,147862747015293173760,1101663305728
1,68,147573952589680607232,4194304
1,68,1099511627776,1101663305728
1,68,288230378299195392,2151677952
1,68,147574516639145656320,4194304
1,68,147574516641288945664,2151677952
1,68,147862747017440657408,2151677952
1,68,147862182965832318976,4194304
1,68,288231477815017472,4194304
1,68,288230376155906048,4194304
1,68,147573953689192235008,4194304
1,68,564051612532736,2151677952
1,68,147574516641293139968,4194304
1,68,147573953691339718656,4194304
1,68,288231475667533824,4194304
1,68,147862182967979802624,4194304
1,68,147862745917933223936,4194304
1,68,564049465049088,1101663305728
1,68,562949953421312,564051616727040
1,68,4194304,4194304
1,68,2151677952,4194304
1,68,288793326109327360,4194304
1,68,288794427768438784,4194304
1,68,147574515539634028544,4194304
1,68,564051616727040,4194304
1,68,147862184065343946752,4194304
1,68,562952105099264,4194304
1,68,288793328252616704,2151677952
1,68,288793328256811008,4194304
1,68,147574516639141462016,1101663305728
1,68,147573952591828090880,4194304
1,68,147862747015297368064,4194304
1,68,147862184067491430400,4194304
1,68,0,75705726472931768270848
1,68,147574515541777317888,2151677952
1,68,147862747017444851712,4194304
1,68,288794427764244480,2151677952
1,68,1101659111424,2151677952
1,68,1099515822080,4194304
1,68,147862184067487236096,2151677952
1,68,562949957615616,4194304
1,68,147862745915785740288,4194304
1,68,562952100904960,2151677952
1,68,288794425616760832,1101663305728
1,68,288231475663339520,1101663305728
1,68,288231477810823168,2151677952
1,68,147862182967975608320,2151677952
1,68,147574515541781512192,4194304
1,68,288230378303389696,4194304
1,68,564049469243392,4194304
1,68,288793326105133056,564051616727040
1,68,147862745915781545984,564051616727040
1,68,288230376151711744,288794427768438784
1,68,147573952589676412928,147862747017444851712
1,68,288794425620955136,4194304
1,68,147573953691335524352,2151677952
1,68,147574515539629834240,564051616727040
1,68,147862184065339752448,1101663305728
1,68,147862745917929029632,2151677952
1,68,147573953689188040704,1101663305728
1,69,73787258319570731008,550831652864
1,69,73931091482916159488,2097152
1,69,73786976294838206464,73931373508722425856
1,69,73931372957890772992,282025808363520
1,69,73931372958964514816,1075838976
1,69,144115189151694848,2097152
1,69,282025806266368,1075838976
1,69,282024732524544,550831652864
1,69,1075838976,2097152
1,69,73786976295911948288,1075838976
1,69,73786976845667762176,1075838976
1,69,73787257770890756096,2097152
1,69,73787258320644472832,1075838976
1,69,282025808363520,2097152
1,69,73931373508720328704,1075838976
1,69,73786976844594020352,550831652864
1,69,144115188077953024,2097152
1,69,73931372958966611968,2097152
1,69,73931372957892870144,2097152
1,69,144396663054663680,2097152
1,69,550829555712,1075838976
1,69,549757911040,2097152
1,69,144397213882122240,1075838976
1,69,73787257770888658944,1075838976
1,69,144397212808380416,550831652864
1,69,144396664126308352,1075838976
1,69,73931091483987804160,1075838976
1,69,282024734621696,2097152
1,69,73931373507646586880,550831652864
1,69,144396663052566528,282025808363520
1,69,144397212810477568,2097152
1,69,73931373507648684032,2097152
1,69,1073741824,1075838976
1,69,550831652864,2097152
1,69,73931092032669876224,550831652864
1,69,549755813888,550831652864
1,69,281474978807808,2097152
1,69,73786976844596117504,2097152
1,69,0,37852863236465884135424
1,69,144115738907508736,2097152
1,69,144115737833766912,2097152
1,69,2097152,2097152
1,69,144396664128405504,2097152
1,69,73931091482914062336,144397213884219392
1,69,73787257769817014272,2097152
1,69,144397213884219392,2097152
1,69,73787257769814917120,282025808363520
1,69,281476052549632,2097152
1,69,73787258319572828160,2097152
1,69,73931092033745715200,2097152
1,69,73787258320646569984,2097152
1,69,73931092033743618048,1075838976
1,69,73786976294840303616,2097152
1,69,144115189149597696,1075838976
1,69,73931092032671973376,2097152
1,69,281476050452480,1075838976
1,69,144115737831669760,550831652864
1,69,144115738905411584,1075838976
1,69,73931091483989901312,2097152
1,69,73931373508722425856,2097152
1,69,281474976710656,282025808363520
1,69,73786976295914045440,2097152
1,69,144115188075855872,144397213884219392
1,69,73786976845669859328,2097152
1,70,36965546016334938112,275415826432
1,70,275414777856,537919488
1,70,141012904181760,1048576
1,70,141012366262272,275415826432
1,70,72057594038976512,1048576
1,70,36893628884908507136,1048576
1,70,141012903133184,537919488
1,70,72198606404190208,275415826432
1,70,141012367310848,1048576
1,70,72198606405238784,1048576
1,70,72198331527331840,1048576
1,70,72198332063154176,537919488
1,70,140737488355328,141012904181760
1,70,274877906944,275415826432
1,70,72057869453754368,1048576
1,70,36893629159785365504,275415826432
1,70,536870912,537919488
1,70,275415826432,1048576
1,70,72057869452705792,537919488
1,70,36893488147420151808,1048576
1,70,36893629159786414080,1048576
1,70,36893628884907458560,141012904181760
1,70,36893488422834929664,1048576
1,70,36965686754361212928,1048576
1,70,36965686753823293440,275415826432
1,70,36965546016335986688,1048576
1,70,72057868915834880,275415826432
1,70,36965545741457031168,72198606942109696
1,70,36965686753824342016,1048576
1,70,140738025226240,537919488
1,70,72198331526283264,141012904181760
1,70,36893629160323284992,1048576
1,70,0,18926431618232942067712
1,70,36965545741458079744,1048576
1,70,36965686479482257408,537919488
1,70,72198606941061120,537919488
1,70,36893488422833881088,537919488
1,70,72057594574798848,537919488
1,70,140738026274816,1048576
1,70,274878955520,1048576
1,70,36893488422297010176,275415826432
1,70,36893488147419103232,36965686754361212928
1,70,36965686479483305984,1048576
1,70,72057594037927936,72198606942109696
1,70,140737489403904,1048576
1,70,36893488422298058752,1048576
1,70,36893628885445378048,1048576
1,70,72198606942109696,1048576
1,70,36893628885444329472,537919488
1,70,72057594575847424,1048576
1,70,36965545741994950656,1048576
1,70,72057868916883456,1048576
1,70,72198332064202752,1048576
1,70,1048576,1048576
1,70,537919488,1048576
1,70,36893488147957022720,1048576
1,70,36965686478946435072,1048576
1,70,36893488147955974144,537919488
1,70,36965686754360164352,537919488
1,70,36893629160322236416,537919488
1,70,36965546016872857600,1048576
1,70,36965545741993902080,537919488
1,70,36965686478945386496,141012904181760
1,70,36965546016871809024,537919488
1,71,137707388928,268959744
1,71,18446744211148505088,137707913216
1,71,18446814442722689024,524288
1,71,36099165763141632,70506452090880
1,71,18482843239472693248,70506452090880
1,71,18482773008435904512,268959744
1,71,36099303202095104,137707913216
1,71,36099303202619392,524288
1,71,70368744701952,524288
1,71,18482843377180606464,524288
1,71,36099166031577088,268959744
1,71,18482772870996951040,268959744
1,71,268435456,268959744
1,71,36028934726877184,524288
1,71,36028797018963968,36099303471054848
1,71,18482773008436428800,524288
1,71,18482843239473217536,524288
1,71,36028934457917440,137707913216
1,71,18446744211149029376,524288
1,71,18446814579893207040,524288
1,71,18482843239741652992,524288
1,71,18482772870729039872,524288
1,71,18482843376911646720,137707913216
1,71,18482843239741128704,268959744
1,71,137439477760,524288
1,71,18446744073709551616,18482843377180606464
1,71,36028934458441728,524288
1,71,36099303471054848,524288
1,71,18446744073710075904,524288
1,71,18482843376912171008,524288
1,71,70368744177664,70506452090880
1,71,268959744,524288
1,71,36028797287399424,268959744
1,71,36028797287923712,524288
1,71,18446744073977987072,268959744
1,71,18482772870997475328,524288
1,71,70506183131136,137707913216
1,71,70506452090880,524288
1,71,36099165763665920,524288
1,71,18446814579892682752,137707913216
1,71,0,9463215809116471033856
1,71,70506183655424,524288
1,71,18446744211417464832,524288
1,71,70506451566592,268959744
1,71,18446814442453729280,70506452090880
1,71,137438953472,137707913216
1,71,18446814580161118208,268959744
1,71,137707913216,524288
1,71,36028934726352896,268959744
1,71,36099166032101376,524288
1,71,36028797019488256,524288
1,71,70369012613120,268959744
1,71,18446744211416940544,268959744
1,71,36099303470530560,268959744
1,71,18482772870728515584,36099303471054848
1,71,18482843377180082176,268959744
1,71,18446814442454253568,524288
1,71,70369013137408,524288
1,71,18482773008167469056,137707913216
1,71,18482773008167993344,524288
1,71,18446814580161642496,524288
1,71,524288,524288
1,71,18446814442722164736,268959744
1,71,18446744073978511360,524288
1,72,9223407221361082368,134479872
1,72,9241421619736346624,35253226045440
1,72,18049583016050688,262144
1,72,18049651601047552,68853956608
1,72,9223407221227126784,262144
1,72,9223407289946603520,262144
1,72,134217728,134479872
1,72,18014467363438592,262144
1,72,9241421688456085504,262144
1,72,9241421688590303232,262144
1,72,68719738880,262144
1,72,9241421688590041088,134479872
1,72,134479872,262144
1,72,9241386504083996672,262144
1,72,9223372036855037952,262144
1,72,9241386435498475520,134479872
1,72,9241386435498737664,262144
1,72,35253091565568,68853956608
1,72,9241386504217952256,134479872
1,72,9223372036854775808,9241421688590303232
1,72,9241386504083734528,68853956608
1,72,68719476736,68853956608
1,72,35184372088832,35253226045440
1,72,9223407221361344512,262144
1,72,9241386435364519936,262144
1,72,9223407290080559104,134479872
1,72,18049582881570816,35253226045440
1,72,18014398643961856,262144
1,72,18049583015788544,134479872
1,72,9223372036988993536,134479872
1,72,9223372105708470272,134479872
1,72,9223407290080821248,262144
1,72,68853694464,134479872
1,72,18014398509744128,262144
1,72,9241386504218214400,262144
1,72,18049651601309696,262144
1,72,9241421619870564352,134479872
1,72,9223372105708732416,262144
1,72,0,4731607904558235516928
1,72,9241386435364257792,18049651735527424
1,72,18014467228958720,68853956608
1,72,18014398643699712,134479872
1,72,18014398509481984,18049651735527424
1,72,9223372105574252544,68853956608
1,72,9223372105574514688,262144
1,72,18014467229220864,262144
1,72,18049651735527424,262144
1,72,9223407221226864640,35253226045440
1,72,35253226045440,262144
1,72,9241421688455823360,68853956608
1,72,9241421619736608768,262144
1,72,35253091827712,262144
1,72,35253225783296,134479872
1,72,68853956608,262144
1,72,18014467363176448,134479872
1,72,9223407289946341376,68853956608
1,72,9223372036989255680,262144
1,72,9241421619870826496,262144
1,72,35184506306560,134479872
1,72,18049651735265280,134479872
1,72,35184506568704,262144
1,72,262144,262144
1,72,18049582881832960,262144
1,72,35184372350976,262144
1,73,2361192248668504195072,67239936
1,73,2361192266260623130624,34426978304
1,73,9024825800523776,34426978304
1,73,4611686052787257344,131072
1,73,9007199321980928,131072
1,73,67108864,67239936
1,73,9024791440916480,131072
1,73,4611703610680541184,67239936
1,73,4620693252041998336,131072
1,73,2365794927487676973056,131072
1,73,4620710809935282176,67239936
1,73,4620693252109107200,131072
1,73,4620693217682128896,9024825867763712
1,73,2361192248668437217280,131072
1,73,4611703644973301760,131072
1,73,4611686052854235136,67239936
1,73,2361192266226263523328,131072
1,73,2365794927453249994752,4620710844295151616
1,73,2361183241434889846784,131072
1,73,9024791440785408,17626613022720
1,73,4620710809935413248,131072
1,73,2361192266226330632192,131072
1,73,4620710809868304384,131072
1,73,2361183259027008651264,17626613022720
1,73,2365803952244690911232,131072
1,73,2365794945079795777536,34426978304
1,73,2361183241434822606848,2365803952279117758464
1,73,2361192266260690239488,67239936
1,73,34426847232,67239936
1,73,2361183241434889715712,67239936
1,73,2361192248668437086208,34426978304
1,73,9024825800654848,131072
1,73,2361183241469182476288,131072
1,73,4611703610613563392,131072
1,73,2365794945045436039168,17626613022720
1,73,9007233614479360,34426978304
1,73,4611703610613432320,17626613022720
1,73,2361192266260623261696,131072
1,73,4620693252041867264,34426978304
1,73,4611703645040279552,67239936
1,73,2365794927487609864192,131072
1,73,9007233614610432,131072
1,73,4620693217682259968,131072
1,73,2361183259061435629568,131072
1,73,2365794945045503148032,67239936
1,73,4611686052787126272,34426978304
1,73,4620710844228042752,131072
1,73,17626613022720,131072
1,73,4620693217749368832,131072
1,73,2361192266260690370560,131072
1,73,2365803952244690780160,17626613022720
1,73,17626545913856,131072
1,73,17626612891648,67239936
1,73,2365803934652504866816,131072
1,73,34426978304,131072
1,73,9007199254740992,9024825867763712
1,73,9007233681588224,67239936
1,73,2365803952279050649600,131072
1,73,17592253153280,67239936
1,73,2361192266226263392256,17626613022720
1,73,2365803934652571975680,131072
1,73,4620710809868173312,17626613022720
1,73,2365794927453250125824,131072
1,73,2365794945045436170240,131072
1,73,9024791508025344,131072
1,73,2365794927453317103616,67239936
1,73,9024791507894272,67239936
1,73,4620710844295151616,131072
1,73,9007233681719296,131072
1,73,2361183241469249585152,131072
1,73,17592186175488,131072
1,73,2361192248668504326144,131072
1,73,2365794927487676841984,67239936
1,73,4611686018494496768,67239936
1,73,0,1211291623566908292464640
1,73,2361183259061368520704,131072
1,73,2361192248634144456704,67239936
1,73,4620710844295020544,67239936
1,73,4620693217749237760,67239936
1,73,4611686052854366208,131072
1,73,2365794945079795908608,131072
1,73,34359869440,131072
1,73,4611703610680672256,131072
1,73,2365803952244758020096,131072
1,73,2365803952279117758464,131072
1,73,67239936,131072
1,73,2361183259061368389632,34426978304
1,73,2365803934686864605184,131072
1,73,17626545782784,34426978304
1,73,2365794927453317234688,131072
1,73,2361192248634077478912,131072
1,73,2361192248634144587776,131072
1,73,2361183259061435498496,67239936
1,73,2361183241434822737920,131072
1,73,34359738368,34426978304
1,73,4611703645040410624,131072
1,73,2365794945045503279104,131072
1,73,2365803934686931714048,131072
1,73,2365794945079862886400,67239936
1,73,2365803952279117627392,67239936
1,73,9007199321849856,67239936
1,73,2361183241469249454080,67239936
1,73,2365803952279050518528,34426978304
1,73,17592186044416,17626613022720
1,73,4611686018427518976,131072
1,73,2361183259027008782336,131072
1,73,4611686018494627840,131072
1,73,2361192248634077347840,9024825867763712
1,73,2365803934652504735744,9024825867763712
1,73,4611703644973170688,34426978304
1,73,9024825867763712,131072
1,73,2365794927487609733120,34426978304
1,73,2365803952244757889024,67239936
1,73,2365803934652571844608,67239936
1,73,2361183259027075760128,67239936
1,73,2365803934686931582976,67239936
1,73,2361192266226330501120,67239936
1,73,4620693252108976128,67239936
1,73,2365803934686864474112,34426978304
1,73,4611686018427387904,4620710844295151616
1,73,9024825867632640,67239936
1,73,2361183241469182345216,34426978304
1,73,9007199254872064,131072
1,73,17592253284352,131072
1,73,2361183259027075891200,131072
1,73,2365794945079863017472,131072
1,73,131072,131072
1,73,4620710844227911680,34426978304
1,74,2310355422147575808,65536
1,74,2305851822486650880,65536
1,74,1182901967343432237056,17213489152
1,74,4512412900261888,17213489152
1,74,1180591620717411368960,65536
1,74,2305843026393628672,65536
1,74,2305851805340270592,33619968
1,74,1180591629530684260352,65536
1,74,1180596124334218543104,17213489152
1,74,1180596124334252163072,65536
1,74,1182897463726658617344,65536
1,74,1182901976122379010048,65536
1,74,1182901976139558879232,65536
1,74,4512395720458240,65536
1,74,1180591629513537880064,33619968
1,74,2305843009247313920,65536
1,74,2310355404934152192,65536
1,74,1180591620717444857856,33619968
1,74,1180596124317072293888,65536
1,74,1182897472539897888768,17213489152
1,74,4503599627436032,65536
1,74,4503599660924928,33619968
1,74,4503616807239680,17213489152
1,74,8813306445824,33619968
1,74,2305843026393563136,17213489152
1,74,2310355404934086656,8813306511360
1,74,8813306511360,65536
1,74,1180591620734624792576,65536
1,74,1182901976122378944512,33619968
1,74,1182901976139558813696,33619968
1,74,17213489152,65536
1,74,1180591620734624727040,33619968
1,74,1180596133113131761664,65536
1,74,1182897463743838420992,33619968
1,74,2310355404967641088,33619968
1,74,17213423616,33619968
1,74,2305843009213693952,2310355422147575808
1,74,1180596124317038739456,65536
1,74,2310355422147510272,33619968
1,74,4512395753947136,33619968
1,74,1180591620717411303424,1182901976139558879232
1,74,1180591629513504391168,65536
1,74,1182897463726658551808,33619968
1,74,1182897472522751574016,33619968
1,74,2305851805306781696,65536
1,74,17179869184,17213489152
1,74,2310346626020999168,65536
1,74,2310346626054553600,65536
1,74,2310346608874684416,65536
1,74,4512412933816320,33619968
1,74,2310355422114021376,65536
1,74,2310346626054488064,33619968
1,74,2305851822486585344,17213489152
1,74,1182897472522751639552,65536
1,74,4512412933881856,65536
1,74,1180591629530684194816,17213489152
1,74,1182897463743804866560,17213489152
1,74,2305851805306716160,8813306511360
1,74,1182901967326285922304,33619968
1,74,2305851805340336128,65536
1,74,65536,65536
1,74,1180591629513504325632,8813306511360
1,74,1182901967343432302592,65536
1,74,1182897472522718019584,8813306511360
1,74,1180591629513537945600,65536
1,74,1182901967326285987840,65536
1,74,2310355404967706624,65536
1,74,1182901976139525259264,17213489152
1,74,1180596124334218608640,65536
1,74,1180591620734591238144,65536
1,74,1182897463726624997376,2310355422147575808
1,74,33554432,33619968
1,74,1182901976122345455616,65536
1,74,1182901967326252433408,65536
1,74,1182897463743838486528,65536
1,74,1180591629530717814784,65536
1,74,0,605645811783454146232320
1,74,1180596133113165316096,65536
1,74,2310346608874618880,33619968
1,74,1180596133130345119744,33619968
1,74,2310346608841129984,65536
1,74,4512412900327424,65536
1,74,4512395754012672,65536
1,74,4503616840794112,33619968
1,74,8796093022208,8813306511360
1,74,4503616807305216,65536
1,74,2305843026427117568,33619968
1,74,1180596124317038673920,4512412933881856
1,74,2305843009213759488,65536
1,74,8813272956928,65536
1,74,1182901976139525324800,65536
1,74,8796126576640,33619968
1,74,2305851822520139776,33619968
1,74,2305851822520205312,65536
1,74,4503616840859648,65536
1,74,1180596124317072228352,33619968
1,74,2310355422113955840,17213489152
1,74,1180596133130345185280,65536
1,74,1182897463743804932096,65536
1,74,17179934720,65536
1,74,2305843026427183104,65536
1,74,1182897472539931508736,65536
1,74,1180596133113165250560,33619968
1,74,1182897472539897954304,65536
1,74,4503599660990464,65536
1,74,33619968,65536
1,74,4503599627370496,4512412933881856
1,74,8813272891392,17213489152
1,74,1180591629530717749248,33619968
1,74,8796126642176,65536
1,74,1182897472522718085120,65536
1,74,1180591620734591172608,17213489152
1,74,1180596133130311565312,17213489152
1,74,1180596124334252097536,33619968
1,74,2310346626020933632,17213489152
1,74,1182901967343465857024,65536
1,74,1182901976122345390080,8813306511360
1,74,4512395720392704,8813306511360
1,74,1182897472539931443200,33619968
1,74,2305843009247248384,33619968
1,74,1182901967343465791488,33619968
1,74,1182897463726625062912,65536
1,74,1180596133113131696128,8813306511360
1,74,1180596133130311630848,65536
1,74,1182901967326252367872,4512412933881856
1,74,2310346608841064448,4512412933881856
1,74,1180591620717444923392,65536
1,74,8796093087744,65536
1,75,590295810367312363520,16809984
1,75,591448731871919210496,16809984
1,75,1152925902670135296,16809984
1,75,1152925902670168064,32768
1,75,590295814756768972800,32768
1,75,590298066556565848064,4406653255680
1,75,591450988069762662400,32768
1,75,590298066556565880832,32768
1,75,591450988061189472256,16809984
1,75,1155173313010466816,8606744576
1,75,590295810358705651712,591450988069779439616
1,75,2251808403619840,8606744576
1,75,1155177702467043328,4406653255680
1,75,590298066565172592640,32768
1,75,590298062167109304320,32768
1,75,8606711808,16809984
1,75,1155177711073755136,16809984
1,75,591450988061172695040,4406653255680
1,75,590295810367295586304,8606744576
1,75,2256197876973568,16809984
1,75,4406636478464,32768
1,75,8589934592,8606744576
1,75,590295810367295619072,32768
1,75,1152925911243292672,8606744576
1,75,591448736261375819776,32768
1,75,1152925902653358080,4406653255680
1,75,591448736269948944384,8606744576
1,75,2256206450130944,8606744576
1,75,590295810358722428928,16809984
1,75,590298062158519369728,32768
1,75,591448731863312498688,1155177711073787904
1,75,590298066556582658048,32768
1,75,590295810367312396288,32768
1,75,590295814765358874624,16809984
1,75,590295814756768940032,16809984
1,75,4406653255680,32768
1,75,4398046543872,32768
1,75,591448736261359009792,4406653255680
1,75,591450983671716151296,32768
1,75,2251799813718016,32768
1,75,1152921513196814336,32768
1,75,590298062167126048768,16809984
1,75,591448731863329308672,32768
1,75,2256206466908160,16809984
1,75,2251808420397056,16809984
1,75,4398046511104,4406653255680
1,75,2251808403652608,32768
1,75,590298062158536114176,16809984
1,75,591448731871919243264,32768
1,75,591450988069762629632,8606744576
1,75,591448736261375787008,16809984
1,75,1152925911260069888,16809984
1,75,590295814756752195584,32768
1,75,2251808420429824,32768
1,75,591450983671732895744,16809984
1,75,591448736269948977152,32768
1,75,591448736269965754368,32768
1,75,1155173313027244032,16809984
1,75,591450983663126183936,2256206466940928
1,75,590295810358705684480,32768
1,75,591450983671732928512,32768
1,75,591450988069779406848,16809984
1,75,591450988061172727808,32768
1,75,591448736261359042560,32768
1,75,2256197860196352,4406653255680
1,75,1155173304437342208,32768
1,75,1155173313027276800,32768
1,75,590295814756752162816,4406653255680
1,75,590295814765342097408,8606744576
1,75,591450988069779439616,32768
1,75,1155177711073787904,32768
1,75,1152925911243325440,32768
1,75,591448731863312531456,32768
1,75,1155177702483853312,32768
1,75,591450983671716118528,8606744576
1,75,1155173304420564992,32768
1,75,591450988061189505024,32768
1,75,2256206466940928,32768
1,75,0,302822905891727073116160
1,75,591450983663126216704,32768
1,75,1152921504606879744,32768
1,75,2251799830495232,32768
1,75,8606744576,32768
1,75,1152925902653390848,32768
1,75,1155177702483820544,16809984
1,75,590298066556582625280,16809984
1,75,590298066565155782656,8606744576
1,75,590298066565155815424,32768
1,75,590298062167126081536,32768
1,75,32768,32768
1,75,1152921504623656960,32768
1,75,4406653222912,16809984
1,75,2251799813685248,2256206466940928
1,75,1152921513213558784,16809984
1,75,1152921513213591552,32768
1,75,1155173304420532224,2256206466940928
1,75,4398063288320,16809984
1,75,1155177702467076096,32768
1,75,1155177711057010688,32768
1,75,590298062167109271552,8606744576
1,75,2251799830462464,16809984
1,75,2256197860229120,32768
1,75,16777216,16809984
1,75,590295810358722461696,32768
1,75,590298062158536146944,32768
1,75,590298062158519336960,2256206466940928
1,75,4398063321088,32768
1,75,590298066565172559872,16809984
1,75,591450983663142993920,32768
1,75,1152925911260102656,32768
1,75,1155173304437309440,16809984
1,75,2256206450163712,32768
1,75,1155173313010499584,32768
1,75,8589967360,32768
1,75,4406636445696,8606744576
1,75,1152921504606846976,1155177711073787904
1,75,1155177711056977920,8606744576
1,75,590295814765358907392,32768
1,75,2256197877006336,32768
1,75,591448731863329275904,16809984
1,75,591448736269965721600,16809984
1,75,1152921513196781568,8606744576
1,75,591450983663142961152,16809984
1,75,16809984,32768
1,75,591448731871902466048,32768
1,75,590295814765342130176,32768
1,75,591448731871902433280,8606744576
1,75,1152921504623624192,16809984
1,76,295147907378384470016,8404992
1,76,295149033282577907712,16384
1,76,295724368130679504896,2203326627840
1,76,2199031660544,16384
1,76,295147907382679453696,16384
1,76,1125899915231232,8404992
1,76,576462955630051328,16384
1,76,2203318239232,16384
1,76,4294967296,4303372288
1,76,2203326611456,8404992
1,76,295147905183647793152,4303372288
1,76,295724365935959621632,16384
1,76,577588855536893952,16384
1,76,1125899915247616,16384
1,76,1128103233470464,16384
1,76,295147907382679437312,8404992
1,76,295149031079268073472,16384
1,76,295724368134982860800,8404992
1,76,295725491835866464256,16384
1,76,2199023255552,2203326627840
1,76,1125904201826304,16384
1,76,16384,16384
1,76,577588851241926656,16384
1,76,295147905179352825856,295725494034889719808
1,76,295149031083554652160,16384
1,76,295725494030586347520,2203326627840
1,76,295724368130687909888,16384
1,76,295724368134974488576,16384
1,76,577586656513622016,8404992
1,76,295725494030594736128,8404992
1,76,295725491835858059264,4303372288
1,76,576460752303423488,577588855536893952
1,76,576462955621662720,16384
1,76,295724365935951216640,4303372288
1,76,576462951326695424,16384
1,76,577586652210266112,1128103233470464
1,76,295149033278282924032,2203326627840
1,76,577586652218671104,16384
1,76,577586656505233408,4303372288
1,76,295724365931656249344,577588855536893952
1,76,295725491831563108352,16384
1,76,577586656513638400,16384
1,76,576460756598390784,4303372288
1,76,1128098930114560,16384
1,76,577586652210282496,16384
1,76,577588851233538048,16384
1,76,577588855528505344,16384
1,76,295149033282577891328,4303372288
1,76,576462955630034944,8404992
1,76,295147907382671048704,4303372288
1,76,577586656505249792,16384
1,76,295149031083563040768,16384
1,76,295724368134982877184,16384
1,76,295149031083563024384,8404992
1,76,4303372288,16384
1,76,295147905183656198144,16384
1,76,577588855528488960,4303372288
1,76,2203318222848,4303372288
1,76,295147905183656181760,8404992
1,76,295149031079259684864,16384
1,76,2199031644160,8404992
1,76,295149031083554635776,4303372288
1,76,295725491831563091968,1128103233470464
1,76,295725491831571496960,16384
1,76,576460752311812096,8404992
1,76,295725494034881331200,16384
1,76,295147905179361230848,16384
1,76,1125904201809920,4303372288
1,76,577588851233521664,2203326627840
1,76,295149033278291312640,8404992
1,76,295724365935951233024,16384
1,76,0,151411452945863536558080
1,76,576460756606779392,8404992
1,76,1125904210214912,16384
1,76,295149033282586279936,8404992
1,76,295149031079259668480,1128103233470464
1,76,295724365931664654336,16384
1,76,1128098938503168,16384
1,76,576462955621646336,4303372288
1,76,576462951326679040,2203326627840
1,76,1128103225065472,4303372288
1,76,8404992,16384
1,76,295725494030594752512,16384
1,76,295147907378384486400,16384
1,76,295725491835858075648,16384
1,76,576462951335067648,8404992
1,76,2199023271936,16384
1,76,576460756598407168,16384
1,76,576460756606795776,16384
1,76,295724368134974472192,4303372288
1,76,295725491835866447872,8404992
1,76,295147907378376081408,2203326627840
1,76,1128098930098176,2203326627840
1,76,577586652218654720,8404992
1,76,1128098938486784,8404992
1,76,295147905183647809536,16384
1,76,8388608,8404992
1,76,295724365935959605248,8404992
1,76,2203326627840,16384
1,76,295725491831571480576,8404992
1,76,295725494034881314816,4303372288
1,76,295147907382671065088,16384
1,76,295147907378376097792,16384
1,76,295724368130687893504,8404992
1,76,4303355904,8404992
1,76,1125899906859008,16384
1,76,295724365931664637952,8404992
1,76,577588855536877568,8404992
1,76,295149033278291329024,16384
1,76,577588851241910272,8404992
1,76,295149033278282940416,16384
1,76,576460752311828480,16384
1,76,295147905179352842240,16384
1,76,1128103233454080,8404992
1,76,576460752303439872,16384
1,76,295149033282586296320,16384
1,76,295724365931656265728,16384
1,76,295725494030586363904,16384
1,76,295724368130679521280,16384
1,76,576462951335084032,16384
1,76,295149031079268057088,8404992
1,76,1128103225081856,16384
1,76,4294983680,16384
1,76,295725494034889703424,8404992
1,76,1125904210198528,8404992
1,76,1125899906842624,1128103233470464
1,76,295147905179361214464,8404992
1,76,295725494034889719808,16384
1,77,147573952591823896576,2151686144
1,77,147862184067491438592,8192
1,77,1101659119616,8192
1,77,2147483648,2151686144
1,77,1101663305728,4202496
1,77,288230378303397888,8192
1,77,288793328252624896,8192
1,77,147862182965828124672,288794427768446976
1,77,562949953429504,8192
1,77,564051616735232,8192
1,77,288794427768446976,8192
1,77,147573952589680607232,4202496
1,77,1099511627776,1101663313920
1,77,147573952591823904768,8192
1,77,147862747015293173760,1101663313920
1,77,288230378299195392,2151686144
1,77,147574516639145656320,4202496
1,77,147574516641288945664,2151686144
1,77,147862747017444859904,8192
1,77,288230378299203584,8192
1,77,147862747017440657408,2151686144
1,77,288230376151719936,8192
1,77,147574515541781520384,8192
1,77,147573953691335532544,8192
1,77,147862182965832318976,4202496
1,77,147862745915781554176,8192
1,77,147574515539634036736,8192
1,77,288794427764252672,8192
1,77,288231477815017472,4202496
1,77,147862184065343954944,8192
1,77,288230376155906048,4202496
1,77,288231475663347712,8192
1,77,147573952591828099072,8192
1,77,147862184067487244288,8192
1,77,147573953691339726848,8192
1,77,564049465057280,8192
1,77,288794425616769024,8192
1,77,147862747015293181952,8192
1,77,147573953689192243200,8192
1,77,147862182965828132864,8192
1,77,288793328256819200,8192
1,77,562952105107456,8192
1,77,288793326105141248,8192
1,77,147573953689192235008,4202496
1,77,564051612532736,2151686144
1,77,147574516641293139968,4202496
1,77,562949957623808,8192
1,77,147573953691339718656,4202496
1,77,147862745917933232128,8192
1,77,288231475667533824,4202496
1,77,147862182967979802624,4202496
1,77,564049469251584,8192
1,77,147862745917933223936,4202496
1,77,4202496,8192
1,77,562949953421312,564051616735232
1,77,4194304,4202496
1,77,564049465049088,1101663313920
1,77,147573953689188048896,8192
